round,source_episodes,round_source_episodes,direction_passed,candidate_count,fit_kl,accepted,experiment,method,label,seed,source_steps_total
45,39160,868,True,1,1.2085406842797758e-12,True,P-L,SA,mc_learned_baseline,44,39160
46,40028,868,False,0,,False,P-L,SA,mc_learned_baseline,44,40028
47,40896,868,False,0,,False,P-L,SA,mc_learned_baseline,44,40896
48,41764,868,False,0,,False,P-L,SA,mc_learned_baseline,44,41764
49,42632,868,True,1,9.872119616097086e-13,True,P-L,SA,mc_learned_baseline,44,42632
50,43500,868,True,1,4.0276407692403515e-13,True,P-L,SA,mc_learned_baseline,44,43500
51,44368,868,True,1,5.867431502404512e-13,True,P-L,SA,mc_learned_baseline,44,44368
52,45236,868,True,1,1.9786511754006752e-10,True,P-L,SA,mc_learned_baseline,44,45236
53,46104,868,True,1,1.9675571126595236e-13,True,P-L,SA,mc_learned_baseline,44,46104
54,46972,868,False,0,,False,P-L,SA,mc_learned_baseline,44,46972
55,47840,868,False,0,,False,P-L,SA,mc_learned_baseline,44,47840
56,48708,868,True,1,4.161658951654818e-13,True,P-L,SA,mc_learned_baseline,44,48708
57,49576,868,True,1,2.8362069786642215e-11,True,P-L,SA,mc_learned_baseline,44,49576
58,50444,868,False,0,,False,P-L,SA,mc_learned_baseline,44,50444
59,51312,868,False,0,,False,P-L,SA,mc_learned_baseline,44,51312
60,52180,868,False,0,,False,P-L,SA,mc_learned_baseline,44,52180
61,53048,868,False,0,,False,P-L,SA,mc_learned_baseline,44,53048
62,53916,868,False,0,,False,P-L,SA,mc_learned_baseline,44,53916
63,54784,868,False,0,,False,P-L,SA,mc_learned_baseline,44,54784
64,55652,868,False,0,,False,P-L,SA,mc_learned_baseline,44,55652
65,56520,868,False,0,,False,P-L,SA,mc_learned_baseline,44,56520
66,57388,868,False,0,,False,P-L,SA,mc_learned_baseline,44,57388
67,58256,868,False,0,,False,P-L,SA,mc_learned_baseline,44,58256
68,59124,868,False,0,,False,P-L,SA,mc_learned_baseline,44,59124
69,59992,868,False,0,,False,P-L,SA,mc_learned_baseline,44,59992
70,60860,868,False,0,,False,P-L,SA,mc_learned_baseline,44,60860
71,61728,868,False,0,,False,P-L,SA,mc_learned_baseline,44,61728
72,62596,868,False,0,,False,P-L,SA,mc_learned_baseline,44,62596
73,63464,868,False,0,,False,P-L,SA,mc_learned_baseline,44,63464
74,64332,868,False,0,,False,P-L,SA,mc_learned_baseline,44,64332
75,65200,868,False,0,,False,P-L,SA,mc_learned_baseline,44,65200
76,66068,868,False,0,,False,P-L,SA,mc_learned_baseline,44,66068
77,66936,868,False,0,,False,P-L,SA,mc_learned_baseline,44,66936
78,67804,868,False,0,,False,P-L,SA,mc_learned_baseline,44,67804
79,68672,868,False,0,,False,P-L,SA,mc_learned_baseline,44,68672
80,69540,868,False,0,,False,P-L,SA,mc_learned_baseline,44,69540
81,70408,868,False,0,,False,P-L,SA,mc_learned_baseline,44,70408
82,71276,868,False,0,,False,P-L,SA,mc_learned_baseline,44,71276
83,72144,868,False,0,,False,P-L,SA,mc_learned_baseline,44,72144
84,73012,868,False,0,,False,P-L,SA,mc_learned_baseline,44,73012
85,73880,868,False,0,,False,P-L,SA,mc_learned_baseline,44,73880
86,74748,868,False,0,,False,P-L,SA,mc_learned_baseline,44,74748
87,75616,868,False,0,,False,P-L,SA,mc_learned_baseline,44,75616
88,76484,868,False,0,,False,P-L,SA,mc_learned_baseline,44,76484
89,77352,868,False,0,,False,P-L,SA,mc_learned_baseline,44,77352
90,78220,868,False,0,,False,P-L,SA,mc_learned_baseline,44,78220
91,79088,868,False,0,,False,P-L,SA,mc_learned_baseline,44,79088
92,79956,868,False,0,,False,P-L,SA,mc_learned_baseline,44,79956
93,80824,868,False,0,,False,P-L,SA,mc_learned_baseline,44,80824
94,81692,868,False,0,,False,P-L,SA,mc_learned_baseline,44,81692
95,82560,868,False,0,,False,P-L,SA,mc_learned_baseline,44,82560
96,83428,868,False,0,,False,P-L,SA,mc_learned_baseline,44,83428
97,84296,868,False,0,,False,P-L,SA,mc_learned_baseline,44,84296
98,85164,868,True,1,7.336898899236592e-13,True,P-L,SA,mc_learned_baseline,44,85164
99,86032,868,False,0,,False,P-L,SA,mc_learned_baseline,44,86032
100,86900,868,False,0,,False,P-L,SA,mc_learned_baseline,44,86900
101,87768,868,False,0,,False,P-L,SA,mc_learned_baseline,44,87768
102,88636,868,False,0,,False,P-L,SA,mc_learned_baseline,44,88636
103,89504,868,False,0,,False,P-L,SA,mc_learned_baseline,44,89504
104,90372,868,False,0,,False,P-L,SA,mc_learned_baseline,44,90372
105,91240,868,False,0,,False,P-L,SA,mc_learned_baseline,44,91240
106,92108,868,False,0,,False,P-L,SA,mc_learned_baseline,44,92108
107,92976,868,False,0,,False,P-L,SA,mc_learned_baseline,44,92976
108,93844,868,False,0,,False,P-L,SA,mc_learned_baseline,44,93844
109,94712,868,False,0,,False,P-L,SA,mc_learned_baseline,44,94712
110,95580,868,False,0,,False,P-L,SA,mc_learned_baseline,44,95580
111,96448,868,False,0,,False,P-L,SA,mc_learned_baseline,44,96448
112,97316,868,False,0,,False,P-L,SA,mc_learned_baseline,44,97316
113,98184,868,False,0,,False,P-L,SA,mc_learned_baseline,44,98184
114,99052,868,True,1,5.401050212888585e-14,True,P-L,SA,mc_learned_baseline,44,99052
115,99920,868,False,0,,False,P-L,SA,mc_learned_baseline,44,99920
116,100788,868,False,0,,False,P-L,SA,mc_learned_baseline,44,100788
117,101656,868,False,0,,False,P-L,SA,mc_learned_baseline,44,101656
118,102524,868,False,0,,False,P-L,SA,mc_learned_baseline,44,102524
119,103392,868,True,1,2.95778941689221e-11,True,P-L,SA,mc_learned_baseline,44,103392
120,104260,868,False,0,,False,P-L,SA,mc_learned_baseline,44,104260
121,105128,868,False,0,,False,P-L,SA,mc_learned_baseline,44,105128
122,105996,868,False,0,,False,P-L,SA,mc_learned_baseline,44,105996
123,106864,868,False,0,,False,P-L,SA,mc_learned_baseline,44,106864
124,107732,868,False,0,,False,P-L,SA,mc_learned_baseline,44,107732
125,108600,868,False,0,,False,P-L,SA,mc_learned_baseline,44,108600
126,109468,868,False,0,,False,P-L,SA,mc_learned_baseline,44,109468
127,110336,868,False,0,,False,P-L,SA,mc_learned_baseline,44,110336
128,111204,868,False,0,,False,P-L,SA,mc_learned_baseline,44,111204
129,112072,868,False,0,,False,P-L,SA,mc_learned_baseline,44,112072
130,112940,868,False,0,,False,P-L,SA,mc_learned_baseline,44,112940
131,113808,868,False,0,,False,P-L,SA,mc_learned_baseline,44,113808
132,114676,868,False,0,,False,P-L,SA,mc_learned_baseline,44,114676
133,115544,868,False,0,,False,P-L,SA,mc_learned_baseline,44,115544
134,116412,868,False,0,,False,P-L,SA,mc_learned_baseline,44,116412
135,117280,868,False,0,,False,P-L,SA,mc_learned_baseline,44,117280
136,118148,868,False,0,,False,P-L,SA,mc_learned_baseline,44,118148
137,119016,868,False,0,,False,P-L,SA,mc_learned_baseline,44,119016
138,119884,868,False,0,,False,P-L,SA,mc_learned_baseline,44,119884
139,120752,868,False,0,,False,P-L,SA,mc_learned_baseline,44,120752
140,121620,868,False,0,,False,P-L,SA,mc_learned_baseline,44,121620
141,122488,868,False,0,,False,P-L,SA,mc_learned_baseline,44,122488
142,123356,868,False,0,,False,P-L,SA,mc_learned_baseline,44,123356
143,124224,868,False,0,,False,P-L,SA,mc_learned_baseline,44,124224
144,125092,868,False,0,,False,P-L,SA,mc_learned_baseline,44,125092
145,125960,868,False,0,,False,P-L,SA,mc_learned_baseline,44,125960
146,126828,868,False,0,,False,P-L,SA,mc_learned_baseline,44,126828
147,127696,868,False,0,,False,P-L,SA,mc_learned_baseline,44,127696
148,128564,868,False,0,,False,P-L,SA,mc_learned_baseline,44,128564
149,129432,868,False,0,,False,P-L,SA,mc_learned_baseline,44,129432
150,130300,868,True,1,1.1296562939342341e-14,True,P-L,SA,mc_learned_baseline,44,130300
151,131168,868,False,0,,False,P-L,SA,mc_learned_baseline,44,131168
152,132036,868,False,0,,False,P-L,SA,mc_learned_baseline,44,132036
153,132904,868,False,0,,False,P-L,SA,mc_learned_baseline,44,132904
154,133772,868,False,0,,False,P-L,SA,mc_learned_baseline,44,133772
155,134640,868,False,0,,False,P-L,SA,mc_learned_baseline,44,134640
156,135508,868,False,0,,False,P-L,SA,mc_learned_baseline,44,135508
157,136376,868,False,0,,False,P-L,SA,mc_learned_baseline,44,136376
158,137244,868,False,0,,False,P-L,SA,mc_learned_baseline,44,137244
159,138112,868,False,0,,False,P-L,SA,mc_learned_baseline,44,138112
160,138980,868,False,0,,False,P-L,SA,mc_learned_baseline,44,138980
161,139848,868,False,0,,False,P-L,SA,mc_learned_baseline,44,139848
162,140716,868,False,0,,False,P-L,SA,mc_learned_baseline,44,140716
163,141584,868,False,0,,False,P-L,SA,mc_learned_baseline,44,141584
164,142452,868,False,0,,False,P-L,SA,mc_learned_baseline,44,142452
165,143320,868,False,0,,False,P-L,SA,mc_learned_baseline,44,143320
166,144188,868,False,0,,False,P-L,SA,mc_learned_baseline,44,144188
167,145056,868,False,0,,False,P-L,SA,mc_learned_baseline,44,145056
168,145924,868,False,0,,False,P-L,SA,mc_learned_baseline,44,145924
169,146792,868,False,0,,False,P-L,SA,mc_learned_baseline,44,146792
170,147660,868,False,0,,False,P-L,SA,mc_learned_baseline,44,147660
171,148528,868,False,0,,False,P-L,SA,mc_learned_baseline,44,148528
172,149396,868,False,0,,False,P-L,SA,mc_learned_baseline,44,149396
173,150264,868,False,0,,False,P-L,SA,mc_learned_baseline,44,150264
174,151132,868,False,0,,False,P-L,SA,mc_learned_baseline,44,151132
175,152000,868,False,0,,False,P-L,SA,mc_learned_baseline,44,152000
176,152868,868,False,0,,False,P-L,SA,mc_learned_baseline,44,152868
177,153736,868,False,0,,False,P-L,SA,mc_learned_baseline,44,153736
178,154604,868,False,0,,False,P-L,SA,mc_learned_baseline,44,154604
179,155472,868,False,0,,False,P-L,SA,mc_learned_baseline,44,155472
180,156340,868,False,0,,False,P-L,SA,mc_learned_baseline,44,156340
181,157208,868,False,0,,False,P-L,SA,mc_learned_baseline,44,157208
182,158076,868,False,0,,False,P-L,SA,mc_learned_baseline,44,158076
183,158944,868,False,0,,False,P-L,SA,mc_learned_baseline,44,158944
184,159812,868,False,0,,False,P-L,SA,mc_learned_baseline,44,159812
185,160680,868,False,0,,False,P-L,SA,mc_learned_baseline,44,160680
186,161548,868,False,0,,False,P-L,SA,mc_learned_baseline,44,161548
187,162416,868,False,0,,False,P-L,SA,mc_learned_baseline,44,162416
188,163284,868,False,0,,False,P-L,SA,mc_learned_baseline,44,163284
189,164152,868,False,0,,False,P-L,SA,mc_learned_baseline,44,164152
190,165020,868,False,0,,False,P-L,SA,mc_learned_baseline,44,165020
191,165888,868,False,0,,False,P-L,SA,mc_learned_baseline,44,165888
192,166756,868,False,0,,False,P-L,SA,mc_learned_baseline,44,166756
193,167624,868,False,0,,False,P-L,SA,mc_learned_baseline,44,167624
194,168492,868,False,0,,False,P-L,SA,mc_learned_baseline,44,168492
195,169360,868,False,0,,False,P-L,SA,mc_learned_baseline,44,169360
196,170228,868,False,0,,False,P-L,SA,mc_learned_baseline,44,170228
197,171096,868,False,0,,False,P-L,SA,mc_learned_baseline,44,171096
198,171964,868,False,0,,False,P-L,SA,mc_learned_baseline,44,171964
199,172832,868,False,0,,False,P-L,SA,mc_learned_baseline,44,172832
200,173700,868,False,0,,False,P-L,SA,mc_learned_baseline,44,173700
201,174568,868,False,0,,False,P-L,SA,mc_learned_baseline,44,174568
202,175436,868,False,0,,False,P-L,SA,mc_learned_baseline,44,175436
203,176304,868,False,0,,False,P-L,SA,mc_learned_baseline,44,176304
204,177172,868,False,0,,False,P-L,SA,mc_learned_baseline,44,177172
205,178040,868,False,0,,False,P-L,SA,mc_learned_baseline,44,178040
206,178908,868,False,0,,False,P-L,SA,mc_learned_baseline,44,178908
207,179776,868,False,0,,False,P-L,SA,mc_learned_baseline,44,179776
208,180644,868,False,0,,False,P-L,SA,mc_learned_baseline,44,180644
209,181512,868,False,0,,False,P-L,SA,mc_learned_baseline,44,181512
210,182380,868,False,0,,False,P-L,SA,mc_learned_baseline,44,182380
211,183248,868,False,0,,False,P-L,SA,mc_learned_baseline,44,183248
212,184116,868,False,0,,False,P-L,SA,mc_learned_baseline,44,184116
213,184984,868,False,0,,False,P-L,SA,mc_learned_baseline,44,184984
214,185852,868,False,0,,False,P-L,SA,mc_learned_baseline,44,185852
215,186720,868,False,0,,False,P-L,SA,mc_learned_baseline,44,186720
216,187588,868,False,0,,False,P-L,SA,mc_learned_baseline,44,187588
217,188456,868,False,0,,False,P-L,SA,mc_learned_baseline,44,188456
218,189324,868,False,0,,False,P-L,SA,mc_learned_baseline,44,189324
219,190192,868,False,0,,False,P-L,SA,mc_learned_baseline,44,190192
220,191060,868,False,0,,False,P-L,SA,mc_learned_baseline,44,191060
221,191928,868,False,0,,False,P-L,SA,mc_learned_baseline,44,191928
222,192796,868,False,0,,False,P-L,SA,mc_learned_baseline,44,192796
223,193664,868,False,0,,False,P-L,SA,mc_learned_baseline,44,193664
224,194532,868,False,0,,False,P-L,SA,mc_learned_baseline,44,194532
225,195400,868,False,0,,False,P-L,SA,mc_learned_baseline,44,195400
226,196268,868,False,0,,False,P-L,SA,mc_learned_baseline,44,196268
227,197136,868,False,0,,False,P-L,SA,mc_learned_baseline,44,197136
228,198004,868,False,0,,False,P-L,SA,mc_learned_baseline,44,198004
229,198872,868,False,0,,False,P-L,SA,mc_learned_baseline,44,198872
230,199740,868,False,0,,False,P-L,SA,mc_learned_baseline,44,199740
231,200608,868,False,0,,False,P-L,SA,mc_learned_baseline,44,200608
232,201476,868,False,0,,False,P-L,SA,mc_learned_baseline,44,201476
233,202344,868,False,0,,False,P-L,SA,mc_learned_baseline,44,202344
234,203212,868,False,0,,False,P-L,SA,mc_learned_baseline,44,203212
235,204080,868,False,0,,False,P-L,SA,mc_learned_baseline,44,204080
236,204948,868,False,0,,False,P-L,SA,mc_learned_baseline,44,204948
237,205816,868,False,0,,False,P-L,SA,mc_learned_baseline,44,205816
238,206684,868,False,0,,False,P-L,SA,mc_learned_baseline,44,206684
239,207552,868,False,0,,False,P-L,SA,mc_learned_baseline,44,207552
240,208420,868,False,0,,False,P-L,SA,mc_learned_baseline,44,208420
241,209288,868,False,0,,False,P-L,SA,mc_learned_baseline,44,209288
242,210156,868,False,0,,False,P-L,SA,mc_learned_baseline,44,210156
243,211024,868,False,0,,False,P-L,SA,mc_learned_baseline,44,211024
244,211892,868,False,0,,False,P-L,SA,mc_learned_baseline,44,211892
245,212760,868,False,0,,False,P-L,SA,mc_learned_baseline,44,212760
246,213628,868,False,0,,False,P-L,SA,mc_learned_baseline,44,213628
247,214496,868,False,0,,False,P-L,SA,mc_learned_baseline,44,214496
248,215364,868,False,0,,False,P-L,SA,mc_learned_baseline,44,215364
249,216232,868,False,0,,False,P-L,SA,mc_learned_baseline,44,216232
250,217100,868,False,0,,False,P-L,SA,mc_learned_baseline,44,217100
251,217968,868,False,0,,False,P-L,SA,mc_learned_baseline,44,217968
252,218836,868,False,0,,False,P-L,SA,mc_learned_baseline,44,218836
253,219704,868,False,0,,False,P-L,SA,mc_learned_baseline,44,219704
254,220572,868,False,0,,False,P-L,SA,mc_learned_baseline,44,220572
255,221440,868,False,0,,False,P-L,SA,mc_learned_baseline,44,221440
256,222308,868,False,0,,False,P-L,SA,mc_learned_baseline,44,222308
257,223176,868,False,0,,False,P-L,SA,mc_learned_baseline,44,223176
258,224044,868,False,0,,False,P-L,SA,mc_learned_baseline,44,224044
259,224912,868,False,0,,False,P-L,SA,mc_learned_baseline,44,224912
260,225780,868,False,0,,False,P-L,SA,mc_learned_baseline,44,225780
261,226648,868,False,0,,False,P-L,SA,mc_learned_baseline,44,226648
262,227516,868,False,0,,False,P-L,SA,mc_learned_baseline,44,227516
263,228384,868,False,0,,False,P-L,SA,mc_learned_baseline,44,228384
264,229252,868,False,0,,False,P-L,SA,mc_learned_baseline,44,229252
265,230120,868,False,0,,False,P-L,SA,mc_learned_baseline,44,230120
266,230988,868,False,0,,False,P-L,SA,mc_learned_baseline,44,230988
267,231856,868,False,0,,False,P-L,SA,mc_learned_baseline,44,231856
268,232724,868,False,0,,False,P-L,SA,mc_learned_baseline,44,232724
269,233592,868,False,0,,False,P-L,SA,mc_learned_baseline,44,233592
270,234460,868,False,0,,False,P-L,SA,mc_learned_baseline,44,234460
271,235328,868,False,0,,False,P-L,SA,mc_learned_baseline,44,235328
272,236196,868,False,0,,False,P-L,SA,mc_learned_baseline,44,236196
273,237064,868,False,0,,False,P-L,SA,mc_learned_baseline,44,237064
274,237932,868,False,0,,False,P-L,SA,mc_learned_baseline,44,237932
275,238800,868,False,0,,False,P-L,SA,mc_learned_baseline,44,238800
276,239668,868,False,0,,False,P-L,SA,mc_learned_baseline,44,239668
277,240536,868,False,0,,False,P-L,SA,mc_learned_baseline,44,240536
278,241404,868,False,0,,False,P-L,SA,mc_learned_baseline,44,241404
279,242272,868,False,0,,False,P-L,SA,mc_learned_baseline,44,242272
280,243140,868,False,0,,False,P-L,SA,mc_learned_baseline,44,243140
281,244008,868,False,0,,False,P-L,SA,mc_learned_baseline,44,244008
282,244876,868,False,0,,False,P-L,SA,mc_learned_baseline,44,244876
283,245744,868,False,0,,False,P-L,SA,mc_learned_baseline,44,245744
284,246612,868,False,0,,False,P-L,SA,mc_learned_baseline,44,246612
285,247480,868,True,1,6.971373330601148e-15,True,P-L,SA,mc_learned_baseline,44,247480
286,248348,868,False,0,,False,P-L,SA,mc_learned_baseline,44,248348
287,249216,868,False,0,,False,P-L,SA,mc_learned_baseline,44,249216
288,250084,868,False,0,,False,P-L,SA,mc_learned_baseline,44,250084
289,250952,868,False,0,,False,P-L,SA,mc_learned_baseline,44,250952
290,251820,868,False,0,,False,P-L,SA,mc_learned_baseline,44,251820
291,252688,868,False,0,,False,P-L,SA,mc_learned_baseline,44,252688
292,253556,868,False,0,,False,P-L,SA,mc_learned_baseline,44,253556
293,254424,868,False,0,,False,P-L,SA,mc_learned_baseline,44,254424
294,255292,868,False,0,,False,P-L,SA,mc_learned_baseline,44,255292
295,256160,868,False,0,,False,P-L,SA,mc_learned_baseline,44,256160
296,257028,868,False,0,,False,P-L,SA,mc_learned_baseline,44,257028
297,257896,868,False,0,,False,P-L,SA,mc_learned_baseline,44,257896
298,258764,868,False,0,,False,P-L,SA,mc_learned_baseline,44,258764
299,259632,868,False,0,,False,P-L,SA,mc_learned_baseline,44,259632
300,260500,868,False,0,,False,P-L,SA,mc_learned_baseline,44,260500
301,261368,868,False,0,,False,P-L,SA,mc_learned_baseline,44,261368
1,456,,,1,,True,P-L,DA,mc_learned_baseline,44,456
2,812,,,1,,True,P-L,DA,mc_learned_baseline,44,812
3,1168,,,1,,True,P-L,DA,mc_learned_baseline,44,1168
4,1524,,,1,,True,P-L,DA,mc_learned_baseline,44,1524
5,1880,,,1,,True,P-L,DA,mc_learned_baseline,44,1880
6,2236,,,1,,True,P-L,DA,mc_learned_baseline,44,2236
7,2592,,,1,,True,P-L,DA,mc_learned_baseline,44,2592
8,2948,,,1,,True,P-L,DA,mc_learned_baseline,44,2948
9,3304,,,1,,True,P-L,DA,mc_learned_baseline,44,3304
10,3660,,,1,,True,P-L,DA,mc_learned_baseline,44,3660
11,4016,,,1,,True,P-L,DA,mc_learned_baseline,44,4016
12,4372,,,1,,True,P-L,DA,mc_learned_baseline,44,4372
13,4728,,,1,,True,P-L,DA,mc_learned_baseline,44,4728
14,5084,,,1,,True,P-L,DA,mc_learned_baseline,44,5084
15,5440,,,1,,True,P-L,DA,mc_learned_baseline,44,5440
16,5796,,,1,,True,P-L,DA,mc_learned_baseline,44,5796
17,6152,,,1,,True,P-L,DA,mc_learned_baseline,44,6152
18,6508,,,1,,True,P-L,DA,mc_learned_baseline,44,6508
19,6864,,,1,,True,P-L,DA,mc_learned_baseline,44,6864
20,7220,,,1,,True,P-L,DA,mc_learned_baseline,44,7220
21,7576,,,1,,True,P-L,DA,mc_learned_baseline,44,7576
22,7932,,,1,,True,P-L,DA,mc_learned_baseline,44,7932
23,8288,,,1,,True,P-L,DA,mc_learned_baseline,44,8288
24,8644,,,1,,True,P-L,DA,mc_learned_baseline,44,8644
25,9000,,,1,,True,P-L,DA,mc_learned_baseline,44,9000
26,9356,,,1,,True,P-L,DA,mc_learned_baseline,44,9356
27,9712,,,1,,True,P-L,DA,mc_learned_baseline,44,9712
28,10068,,,1,,True,P-L,DA,mc_learned_baseline,44,10068
29,10424,,,1,,True,P-L,DA,mc_learned_baseline,44,10424
30,10780,,,1,,True,P-L,DA,mc_learned_baseline,44,10780
31,11136,,,1,,True,P-L,DA,mc_learned_baseline,44,11136
32,11492,,,1,,True,P-L,DA,mc_learned_baseline,44,11492
33,11848,,,1,,True,P-L,DA,mc_learned_baseline,44,11848
34,12204,,,1,,True,P-L,DA,mc_learned_baseline,44,12204
35,12560,,,1,,True,P-L,DA,mc_learned_baseline,44,12560
36,12916,,,1,,True,P-L,DA,mc_learned_baseline,44,12916
37,13272,,,1,,True,P-L,DA,mc_learned_baseline,44,13272
38,13628,,,1,,True,P-L,DA,mc_learned_baseline,44,13628
39,13984,,,1,,True,P-L,DA,mc_learned_baseline,44,13984
40,14340,,,1,,True,P-L,DA,mc_learned_baseline,44,14340
41,14696,,,1,,True,P-L,DA,mc_learned_baseline,44,14696
42,15052,,,1,,True,P-L,DA,mc_learned_baseline,44,15052
43,15408,,,1,,True,P-L,DA,mc_learned_baseline,44,15408
44,15764,,,1,,True,P-L,DA,mc_learned_baseline,44,15764
45,16120,,,1,,True,P-L,DA,mc_learned_baseline,44,16120
46,16476,,,1,,True,P-L,DA,mc_learned_baseline,44,16476
47,16832,,,1,,True,P-L,DA,mc_learned_baseline,44,16832
48,17188,,,1,,True,P-L,DA,mc_learned_baseline,44,17188
49,17544,,,1,,True,P-L,DA,mc_learned_baseline,44,17544
50,17900,,,1,,True,P-L,DA,mc_learned_baseline,44,17900
51,18256,,,1,,True,P-L,DA,mc_learned_baseline,44,18256
52,18612,,,1,,True,P-L,DA,mc_learned_baseline,44,18612
53,18968,,,1,,True,P-L,DA,mc_learned_baseline,44,18968
54,19324,,,1,,True,P-L,DA,mc_learned_baseline,44,19324
55,19680,,,1,,True,P-L,DA,mc_learned_baseline,44,19680
56,20036,,,1,,True,P-L,DA,mc_learned_baseline,44,20036
57,20392,,,1,,True,P-L,DA,mc_learned_baseline,44,20392
58,20748,,,1,,True,P-L,DA,mc_learned_baseline,44,20748
59,21104,,,1,,True,P-L,DA,mc_learned_baseline,44,21104
60,21460,,,1,,True,P-L,DA,mc_learned_baseline,44,21460
61,21816,,,1,,True,P-L,DA,mc_learned_baseline,44,21816
62,22172,,,1,,True,P-L,DA,mc_learned_baseline,44,22172
63,22528,,,1,,True,P-L,DA,mc_learned_baseline,44,22528
64,22884,,,1,,True,P-L,DA,mc_learned_baseline,44,22884
65,23240,,,1,,True,P-L,DA,mc_learned_baseline,44,23240
66,23596,,,1,,True,P-L,DA,mc_learned_baseline,44,23596
67,23952,,,1,,True,P-L,DA,mc_learned_baseline,44,23952
68,24308,,,1,,True,P-L,DA,mc_learned_baseline,44,24308
69,24664,,,1,,True,P-L,DA,mc_learned_baseline,44,24664
70,25020,,,1,,True,P-L,DA,mc_learned_baseline,44,25020
71,25376,,,1,,True,P-L,DA,mc_learned_baseline,44,25376
72,25732,,,1,,True,P-L,DA,mc_learned_baseline,44,25732
73,26088,,,1,,True,P-L,DA,mc_learned_baseline,44,26088
74,26444,,,1,,True,P-L,DA,mc_learned_baseline,44,26444
75,26800,,,1,,True,P-L,DA,mc_learned_baseline,44,26800
76,27156,,,1,,True,P-L,DA,mc_learned_baseline,44,27156
77,27512,,,1,,True,P-L,DA,mc_learned_baseline,44,27512
78,27868,,,1,,True,P-L,DA,mc_learned_baseline,44,27868
79,28224,,,1,,True,P-L,DA,mc_learned_baseline,44,28224
80,28580,,,1,,True,P-L,DA,mc_learned_baseline,44,28580
81,28936,,,1,,True,P-L,DA,mc_learned_baseline,44,28936
82,29292,,,1,,True,P-L,DA,mc_learned_baseline,44,29292
83,29648,,,1,,True,P-L,DA,mc_learned_baseline,44,29648
84,30004,,,1,,True,P-L,DA,mc_learned_baseline,44,30004
85,30360,,,1,,True,P-L,DA,mc_learned_baseline,44,30360
86,30716,,,1,,True,P-L,DA,mc_learned_baseline,44,30716
87,31072,,,1,,True,P-L,DA,mc_learned_baseline,44,31072
88,31428,,,1,,True,P-L,DA,mc_learned_baseline,44,31428
89,31784,,,1,,True,P-L,DA,mc_learned_baseline,44,31784
90,32140,,,1,,True,P-L,DA,mc_learned_baseline,44,32140
91,32496,,,1,,True,P-L,DA,mc_learned_baseline,44,32496
92,32852,,,1,,True,P-L,DA,mc_learned_baseline,44,32852
93,33208,,,1,,True,P-L,DA,mc_learned_baseline,44,33208
94,33564,,,1,,True,P-L,DA,mc_learned_baseline,44,33564
95,33920,,,1,,True,P-L,DA,mc_learned_baseline,44,33920
96,34276,,,1,,True,P-L,DA,mc_learned_baseline,44,34276
97,34632,,,1,,True,P-L,DA,mc_learned_baseline,44,34632
98,34988,,,1,,True,P-L,DA,mc_learned_baseline,44,34988
99,35344,,,1,,True,P-L,DA,mc_learned_baseline,44,35344
100,35700,,,1,,True,P-L,DA,mc_learned_baseline,44,35700
101,36056,,,1,,True,P-L,DA,mc_learned_baseline,44,36056
102,36412,,,1,,True,P-L,DA,mc_learned_baseline,44,36412
103,36768,,,1,,True,P-L,DA,mc_learned_baseline,44,36768
104,37124,,,1,,True,P-L,DA,mc_learned_baseline,44,37124
105,37480,,,1,,True,P-L,DA,mc_learned_baseline,44,37480
106,37836,,,1,,True,P-L,DA,mc_learned_baseline,44,37836
107,38192,,,1,,True,P-L,DA,mc_learned_baseline,44,38192
108,38548,,,1,,True,P-L,DA,mc_learned_baseline,44,38548
109,38904,,,1,,True,P-L,DA,mc_learned_baseline,44,38904
110,39260,,,1,,True,P-L,DA,mc_learned_baseline,44,39260
111,39616,,,1,,True,P-L,DA,mc_learned_baseline,44,39616
112,39972,,,1,,True,P-L,DA,mc_learned_baseline,44,39972
113,40328,,,1,,True,P-L,DA,mc_learned_baseline,44,40328
114,40684,,,1,,True,P-L,DA,mc_learned_baseline,44,40684
115,41040,,,1,,True,P-L,DA,mc_learned_baseline,44,41040
116,41396,,,1,,True,P-L,DA,mc_learned_baseline,44,41396
117,41752,,,1,,True,P-L,DA,mc_learned_baseline,44,41752
118,42108,,,1,,True,P-L,DA,mc_learned_baseline,44,42108
119,42464,,,1,,True,P-L,DA,mc_learned_baseline,44,42464
120,42820,,,1,,True,P-L,DA,mc_learned_baseline,44,42820
121,43176,,,1,,True,P-L,DA,mc_learned_baseline,44,43176
122,43532,,,1,,True,P-L,DA,mc_learned_baseline,44,43532
123,43888,,,1,,True,P-L,DA,mc_learned_baseline,44,43888
124,44244,,,1,,True,P-L,DA,mc_learned_baseline,44,44244
125,44600,,,1,,True,P-L,DA,mc_learned_baseline,44,44600
126,44956,,,1,,True,P-L,DA,mc_learned_baseline,44,44956
127,45312,,,1,,True,P-L,DA,mc_learned_baseline,44,45312
128,45668,,,1,,True,P-L,DA,mc_learned_baseline,44,45668
129,46024,,,1,,True,P-L,DA,mc_learned_baseline,44,46024
130,46380,,,1,,True,P-L,DA,mc_learned_baseline,44,46380
131,46736,,,1,,True,P-L,DA,mc_learned_baseline,44,46736
132,47092,,,1,,True,P-L,DA,mc_learned_baseline,44,47092
133,47448,,,1,,True,P-L,DA,mc_learned_baseline,44,47448
134,47804,,,1,,True,P-L,DA,mc_learned_baseline,44,47804
